,date,data,result
909,2022.12.28 15:33,솔라나 ㅆㅂ 한번은 반등주겠냐? 내 전재산ㅠㅠ 연말이라 바빠서 사놓고 신경 못썼더니 좆댔다 진짜지금 팔진못하고 다 끌어모아 물 한번 타야하는데계속 떨어지니 타이밍도 모르겠노 ㅆㅂ,솔라나 재산 연말 신경 못 진짜 지금 못 계속 떨어지 타이밍 모르
910,2022.12.28 15:34,다드 온버프 안산흑두루미없제? ?,다드 버프 안산 흑두루미
911,2022.12.28 15:34,돈 잃었을땐 걍 이렇게 생각하면 맘 편함 술취해서 사람 하나 패죽여서 징역 갈 판이었는데 운좋게 합의금으로 끝냈다고 생각하셈 그럼 마음이 편해지고 새출발 가능. ,생각 사람 징역 합의금 생각 마음 출발 가능
912,2022.12.28 15:35,카이버 2180입니다.. -9000다되어갑니다 주꼬싶습니다,카이
913,2022.12.28 15:35,대세는 폴리곤이다 솔라나야 안녕~~,대세 폴리곤 솔라나
914,2022.12.28 15:36,와 오늘 고배숏드간놈들  배터져죽을거같네 씹쏵끼드라...치킨이라도 좀쏴라 ,오늘 고배 드간 드 치킨
915,2022.12.28 15:37,이더리움 160만원 언제가나요?..,이더리움
916,2022.12.28 15:37,월가 '코인거래소' 만든다...바이낸스 독주 견제 ㄹㅇ;...JPG ,월가 코인 거래소 바이 낸스 독주 견제
917,2022.12.28 15:37,상승장 못먹고 하락장만 쳐맞은 병신들만 개추 ㅋㅋㅋㅋ 일단 나부터 개씨발ㅋㅋㅋㅋ ,승장 하락 개추
918,2022.12.28 15:38,메프 호가창 마비.. 뭐냐 이거 쏟는구나 어휴,가창 마비
919,2022.12.28 15:38,온버프왜가냐? ,버프
920,2022.12.28 15:38,벨로 재탑승 오늘 자정런 드가자~ ,벨 탑승 오늘 자정 드가
921,2022.12.28 15:39,엄마 미안해ㅜㅜ ,엄마 미안
922,2022.12.28 15:39,차 하나 사고나서 폐차 했다고 생각하고 털고 나와라 본전에 매달리면 영혼까지 털린다,사고 폐차 생각 본전 영혼
923,2022.12.28 15:40,도박이 확실히 무섭긴하네 그렇게 손해보고도 여기서 죽치고있네 ㅎ 정말이지 불쌍하다.. ㅆㅂ 이렇게 안되게해줘서 나스스로한테 고맙게 여긴다.,도박 확실히 무섭 손해 보 죽치 정말 스스로 고맙
924,2022.12.28 15:41,비트 반등할듯 내가 16589에 20배 숏침 겜하다가 1월1일에 열어봄 ,비트 반
925,2022.12.28 15:41,비트 1시간봉 상다 떳다 롱 박아라 궤떡상 나온다,비트 간봉 상다 아라
926,2022.12.28 15:43,코인은 주식이랑 달라 실물 성과에 따라 움직이는 주식과 달리거래소 주도로 주작질 치는게 코인인데지금 대형거래소들 다 사기치다 걸려서 개털되는데 코인 부활?주식장 부활해도 코인판은 못오를 가능성이 큼왜? 사기인거 알고 시장규모가 확 줄었거든단순히 가격이 떨어진다와 신뢰도가 박살나는건 크게 다르다,코인 주식 이랑 실물 성과 움직이 주식 달리 거래소 주도 주작 코인 지금 대형 거래소 개털 코인 부활 주식 부활 코인 오 가능 사기 시장 규모 단순히 가격 다와 신뢰도 다르
927,2022.12.28 15:43,아니시발 개새끼 이거 어떻게 없애 보신탕먹고싶다. 개새끼지우는방법좀,개새끼 보신탕 개새끼 지우 방법
928,2022.12.28 15:43,벨로 원래 1000원 이상하던 놈인데 3원? ㅋㅋ 드가자잇 ,벨 원래 드가
929,2022.12.28 15:43,적어도 이번주 만큼은 하락 끝났다 빨리 타라 비트 잘 버팀. 이제 횡보하다가 주말에 새해기념 함 쏘고 그 다음 진짜 불장이든 불지옥 간다,적어도 하락 빨리 비트 이제 횡보 주말 새해 기념 진짜 불장 불지옥
930,2022.12.28 15:44,타이밍 바라 ㅋㅋ FANDOM > FAUTOR 리브랜딩 타이밍하필 비트 나락갈 때 이러노 ㅋㅋ,타이밍 바라 리브 랜딩 타이밍 하필 비트 나락
931,2022.12.28 15:44,불 장 이네 ㅎㅎ ,
932,2022.12.28 15:44,반등은 ㅈㄹ ㅋㅋ 아까도 비트만 오르다 훅 떨구고 이 지랄해서 알트 계속 말려죽일거다 하루 이틀 속냐 ,아까 비트 오르 떨 지랄 알트 계속 하루 이틀
933,2022.12.28 15:44,존나 고독하구만 존나 고독하구만,고독 구만 고독 구만
934,2022.12.28 15:45,쿠코인 크레딧코인 쏜다 ㅅㅅ화성가즈아 ㄱㄱ,코인 레딧 코인 성가
935,2022.12.28 15:46,이제 오릅니다 아래로 오릅니다,이제 아래
936,2022.12.28 15:46,좆테픈 200원대입갤 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대입
937,2022.12.28 15:46,씨발 그래도 루나코인 물린 것 보다 훨싸 낫다고! ,루나 코인 보
938,2022.12.28 15:47,산타 <<<<< 패죽이고 싶으면 개추 씨발련이 왜 나만 선물 안주는데 개새끼야 ,산타 죽 개추 발련 선물
939,2022.12.28 15:47,래디클 신고점 간다 얼른담어라 ,신고 얼른
940,2022.12.28 15:48,빈살만이 한 200조만 비트사면 어케되냐 비트가격 ㅇㅇ ,살 조만 비트 비트 가격
941,2022.12.28 15:48,메인프레임에 3천박아놧는데 어디갔노,메인프레임 박아
942,2022.12.28 15:50,바닥은 내년에... 아직 곡소리안나고 빗갤 글 리젠속도보니 바닥아니네 좀더 떨어지면 주워야지 ㅎㅎ 경제위기라도 현금포지션이니까 푸근하네 ,바닥 내년 아직 곡소리 리젠 속도 바닥 좀 떨어지 경제 위기 현금 포지션
943,2022.12.28 15:50,크레딧 20퍼가자 ㄱㄱ,레딧 퍼
944,2022.12.28 15:50,살것도 없는데 레이 타면되냐  ,레이
945,2022.12.28 15:52,더 이상 떨어질수가 없다 인생저점에 5천박음 ㅁㅌㅊ ㅋㅋㅋ ,인생 저점
946,2022.12.28 15:52,형님들 이거 탈출가능? ,탈출 가능
947,2022.12.28 15:52,비트15k는 물리적으로 깨질수가없다 안심하고 매수해라,비트 물리 안심 매수
948,2022.12.28 15:52,여기서 더 떨어지면 20년 3월 코로나빔 넘는거 아님?? 그 때 스켈라가 90원으로 기억하는데 여기서 더 떨어지면 코로나빔 이상으로 떨어지는거 아님??,떨어지 코로나 스켈라 기억 떨어지 코로나 떨어지
949,2022.12.28 15:53,솔브케어 한화 맞제? 1000원갈꺼같은디 ㅎㄷㄷ ,솔브케어 한화 은디
950,2022.12.28 15:53,2021년봄에 그만두고 다시왔다 ,
951,2022.12.28 15:53,석우도 올려줄 생각 없지 올려주면 다 지 손핸데 ㅋ떨어지면 안 물어줘도 되지만,석우 생각 떨어지
952,2022.12.28 15:54,8개월만에 와봤는데 코인판 어때??  들어가??? 3월쯤 다빼고안햏음 ,
953,2022.12.28 15:54,팩트준다>하락 아직 시작도 안함 냉정하게 ㅋㅋ ,하락 아직 시작 냉정
954,2022.12.28 15:55,북한이 시도때도 없이 해킹하는데 잘도가겠노ㅋㅋㅋ ,북한 시도 없이 해킹
955,2022.12.28 15:55,좆비트는 다 시퍼렇네ㅋㅋㅋ석우씨발놈아 좆비트 하면 병신인증이노ㅋㅋㅋㅋㅋ,비트 시퍼렇 석우 비트 인증
956,2022.12.28 15:56,메인프레임 언제 생기냐 리브랜딩하면 언제 다시 매수매도 할 수 있노,메인프레임 생기 리브 랜딩 매수 매도
957,2022.12.28 15:56,자그일어났더니내48만원 어디갔냐?????? ,
958,2022.12.28 15:56,개념글 봐라  재들 보름 한달전에 손실치고 떠났으니 +50% 건졌잖아 ,개념 보름 한달전 손실
959,2022.12.28 15:57,빗갤형들 나 상위몇퍼임? ,상위
960,2022.12.28 15:57,념글 손절좌들이 비틱이였을지 누가 상상이나 했겠냐고 ,손절 상상 이나
961,2022.12.28 15:57,0원짜리를 왜 돈주고 사는거임????? 왜 이런걸 현금주고 사냐고???????돈을왜 쓰레기통에 집어넣는거임???????,짜리 현금 쓰레기통 집어넣
962,2022.12.28 15:58,알트 다 팔고 튀는거라니까 ? 지금보다 10토막 더 나면 그때되서 뒤늦게 후회하면서 그때서야 이해하겠지 ㅋㅋ비트 고작 200불 떨궜는데[ 알트 지금 이 정도로 하락하는 수준이면다 팔고 튀는거맞다.이젠 정신차려라,알트 지금 보 토막 뒤늦 후회 이해 비트 고작 알트 지금 정도 하락 수준 정신
963,2022.12.28 15:58,먼저 코인판 떠난사람들 연전연승 ㅋㅋㅋㅋㅋㅋ ,먼저 코인 사람 연전연승
964,2022.12.28 15:58,근데 진지하게 지금 비트코인 하는 애들은 뭐임? ,지금 비트코인
965,2022.12.28 15:58,솔라나 시발 애밐ㅋㅋㅋ ㅌㄷ즈 ,솔라나
966,2022.12.28 15:59,작년에 솔루나가 희망이니 지랄하더만 꼴좋다,작년 희망 지랄 더
967,2022.12.28 15:59,어디한번 더 떨어져봐ㅋㅋㅋ물타면 된다ㅋㅋㅋㅋ 응 바닥이 안보옄ㅋㅋㅋㅋㅋㅋㅋ,바닥
968,2022.12.28 15:59,알고랜드 레전드네 ,랜드 레전드
969,2022.12.28 16:00,이거메프사라나면돈으로얼마냐?????근데언제쯤 내돈줌??? ,
970,2022.12.28 16:00,도지 25원이 매수타점이다ㅋㅋㅋ ㅋㅋㅋ  ,도지 매수 타점
971,2022.12.28 16:00,다음달 금리인상 연준점도표 2024년까지 상승이던데 다음달 금리인상또하면 그땐 진짜불지옥볼듯.. 전세계가 화폐가치 부동산 주식 다 하락추세고 금까지 이젠 떨어지기시작함ㄷㄷ ,금리 인상 점도표 상승 금리 인상 진짜 불지옥 세계 화폐 가치 부동산 주식 하락 추세 떨어지 시작
972,2022.12.28 16:00,물타기는 그냥 자위 딸딸이 그 이상도 이하도 아님 ,물타기 그냥 자위 이하
973,2022.12.28 16:01,아직도 물타면서 원금회복 노리는 새끼들 보니까 상폐시즌 함 와야겠네 ,아직 원금 회복 노리 시즌
974,2022.12.28 16:01,이제 보여? ,이제
975,2022.12.28 16:01,상위 몇퍼냐고 시발럼들아 ,상위
976,2022.12.28 16:02,담달에 성과금들어오는뎅ㅎㅎ 그때쯤되면 나락가있겟지? 그때 쇼핑해여게땅,성과 들어오 나락가 쇼핑
977,2022.12.28 16:02,비트-1퍼에 알트-10퍼 ㅋㅋ 진짜시발..끝났네 ,비트 알트 진짜
978,2022.12.28 16:03,솔라나 지금 주워야되는 이유 솔라나 가격 너무 매력적임.  이제 시총도 5조밖에안됨  지금사면 최소2배각아님? ,솔라나 지금 이유 솔라나 가격 너무 매력 이제 지금 사면 최소 배각
979,2022.12.28 16:03,(속보) 의료민영화 근황  건강보험 2조 8229억원 흑자인데.. 이게 왜 포퓰리즘 인가요??,속보 의료 민영화 근황 건강 보험 흑자 포퓰리즘
980,2022.12.28 16:03,아니씨발 왜 내가사면 떨어지는데? 오르는거 사서 떨어지길래요번엔 내려가는거 한번 사보자고해서 큰맘먹고 삿더니또떨어지네씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋ날 감시하는씨발놈이 있는게분명한데 그렇게 살지마라 ㅣㄴㅈ짜,떨어지 오르 떨어지 요번 자 떨어지 감시 분명
981,2022.12.28 16:03,솔라나 앱토스 개멋있다 진짜 대운지가 뭔지 보여준다,솔라나 토스 멋있 진짜 운지
982,2022.12.28 16:03,내가 17k에서 풀매수박고 코인망하라고 기우제했었음 전재산을 제물바쳐 코인망하게 빌어서 이렇게된거임 ㅎㅎ 돈삭제돼도 내뜻대로 움직이니 기분좋노 ^^,매수 인망 기우제 재산 제물 인망 삭제 뜻대로 움직이 기분
983,2022.12.28 16:03,죶비트 메프외 에러뜨노 뭐노,에러
984,2022.12.28 16:03,도지 물타라 ㅇㅇ 지금 넣어야 원금복구함 ㅇㅇ,도지 지금 원금 복구
985,2022.12.28 16:04,사나이 테스트 견뎠으면 개추 ㅇㅇ,사나이 테스트 개추
986,2022.12.28 16:04,엑씨는 겁나 쳐올리는데 쏠라는 밑으로더쳐박노 ㅋㅋ ,쳐올리
987,2022.12.28 16:04,겁내지마라 내가보니까 이건 건강한조정 일뿐이다 그냥 건강한 조정 일뿐이다호들갑노노,건강 조정 그냥 건강 조정 호들갑 노노
988,2022.12.28 16:04,코박사라 ㅇㅇ,박사
989,2022.12.28 16:04,지금 지속적으로 많이 하락하는 잡알트들 공통점 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유일한 공통점.한국 거래소에 물량 분포도가 높은 코인들이다결국 한국 개미한테 다 팔고 튀는 중 ㅋㅋㅋㅋ,지금 지속 많이 하락 알트 공통점 유일 공통점 한국 거래소 물량 분포도 코인 한국 개미
990,2022.12.28 16:04,도지 망할수 없는이유 물린사람이 존나많음흥했던 코인 기대호재 확실한거 하나 나오면 존나오를듯 ㅇㅇ 그때까지 존버가 답,도지 이유 사람 코인 기대 호재 나오 오
991,2022.12.28 16:04,메인 프레임 에 넣고잠들어버렸는데57 만원 너었는데 언제주냐고요 ㅠㅠ ,메인 프레임
992,2022.12.28 16:07,알트 계속 떨군다구?ㅋㅋㅋㅋ그럼 숏치면 되지ㅋㅋㅋㅋ 자 드가쟈ㅋㅋㅋㅋ숏만 치자 다같이 현물 죽이러 가자ㅋㅋㅋㅋㅋ내 현물 떨어뜨리는 세력들아 나도 숏에 건당ㅋㅋㅋ찔끔찔끔 숏으로 계속 먹어주껭,알트 계속 다구 드가 현물 죽 현물 떨어뜨리 세력 건당 찔끔찔끔 계속
993,2022.12.28 16:07,비트 더 빠져야겠네 아직 높다 ,비트 아직
994,2022.12.28 16:08,롱충이들도 먹고 살자 ,충이
995,2022.12.28 16:09,코인베이스 근황 1년전보다 -90% 떨어짐,코인 베이스 근황 보
996,2022.12.28 16:09,올해는 개미들이 생각보다 안털려나가네 ,올해 개미 생각 보
997,2022.12.28 16:10,작년에 고깃집 호프집만가도 옆테이블에서 코인코인했을때 알아봤었어야 한닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그때가 매도시점였다다들 개같은 환희에 젖어있었었지ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,작년 고깃집 호프집 가 테이블 코인 코인 매도 시점 환희
998,2022.12.28 16:10,도지 모냐 200원?? 씨발 모냐고 모긴 모야 니애뮈지 ,도지 모야
999,2022.12.28 16:11,이거얼마인지아시는분??분명57만원 너쿠잠들었는데  ,인지 분명
1000,2022.12.28 16:12,솔라나 4만3천원 ㅁㅊㅋㅋㅋㅋㅋㅋㅋ 시발개떡상~~~~~ ,솔라나 개떡
1001,2022.12.28 16:12,비트코인 < 이씨발럼은 그냥 1k가야됨 내돈다줄테니 제발 좆망해라,비트코인 그냥 제발
1002,2022.12.28 16:13,비트코인 사서 걍 들구있는데 알트는 좀 심하네 세력이고 뭐고 다빼서 적금넣으러 가는거 같은데?,비트코인 알트 세력 적금
1003,2022.12.28 16:14,야 바닥 끝에다 손절친 븅신새끼 손들어봐 ,바닥 에다 손절 손
1004,2022.12.28 16:14,하락장 버티느라 다들 수고하셨습니다. ,하락 버티 수고
1005,2022.12.28 16:16,코갤에 99퍼가 좃문가다 ㅇㅈ? 코인 전망 어떻게 돌아갈지 궁금해서 새로고침 하고있다 개추좆문가들이 하는 글이라도 보려고ㅈ기웃거린다 개추,문가 코인 전망 새로 고침 개추 문가 려고 개추
1006,2022.12.28 16:16,개미 떨어지긴 커녕 더 들러붙는데 오르겠냐 똑똑히 봐라 더 떨어질거니,개미 떨어지 커녕 들러붙 오르 똑똑히
1007,2022.12.28 16:16,■■■■ 비트가 사람 말라죽이면서 내려간다는 증거 ㅎㅎ 시발 ㅋㅋㅋㅋㅋ 확안떨구고야금야금 말라죽이노 ㅋㅋㅋ,비트 사람 죽 증거 떨 야금야금 죽
1008,2022.12.28 16:16,이거 대체 얼마 인가요?? ,대체
1009,2022.12.28 16:17,비트가 사람을 말라죽이는 증거 ( 레알) 스샷 확인  ,비트 사람 죽 증거 레알 확인
1010,2022.12.28 16:18,-40% 빔 나오겠네 곧 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ ,나오
1011,2022.12.28 16:18,ㅁ ㅓ고 엑씨 +56%다....달리는거냐? 설렘? ,달리
1012,2022.12.28 16:19,1억박고 지금 -20퍼다 -900만원 아직 약하다 -9천되면 손절한다,지금 아직 약하 손절
1013,2022.12.28 16:19,우선 거래소들 하나씩 문 닫고 있는건 팩트고 사실인데 ㅋㅋㅋㅋㅋㅋ 이게 뭘 의미하겠냐 ㅋㅋㅋㅋㅋ코인 상폐도 아니고 거래소가 하나씩 문닫는거 ㅋㅋ희망회로 그만 돌려라,거래소 사실 의미 코인 폐도 거래소 희망 회로 그만
1014,2022.12.28 16:19,뭐가 걱정인데 푸근하게 숏만 잡음 되는데ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ현물 개미 버티고 못살아 남을때까지숏만 치면 되는건데 난 답지 알려줬닼ㅋㅋㅋㅋㅋㅋ무조건 숏만 쳐라ㅋㅋㅋ,걱정 현물 개미 버티 답지 무조건
1015,2022.12.28 16:19,고배에 뇌가 둔해져버린 선물러의 선물일지 ,고배 선물 일지
1016,2022.12.28 16:20,1억 남았는데.. 불장올때까지 기다려야되나매매하면 더 잃는거같음..,불장 매매
1017,2022.12.28 16:20,빗갤에 좆문가들 믿고 샀다가 인생 좆박은애 있냐? ,문가 인생
1018,2022.12.28 16:21,이정도 가지고 곡소리 나오네 ㅋㅋㅋㅋㅋ 전설의 리플 4천원 그 순간에도 코인과 함께했던 나인데그 이후 1년 넘는 하락장 정말 그 시절이 공포였다..,정도 곡소리 나오 전설 리플 순간 코인 이후 하락 정말 시절 공포
1019,2022.12.28 16:22,네임코인과 함께 돌아온 우지한 ! 네임코인은 비트코인이다 ? 네임코인의 봄날은 온다,네임 코인 우지 네임 코인 비트코인 네임 코인 봄날
1020,2022.12.28 16:23,11억 현금화 빔이었냐? 씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사실무근빔이노 ,현금화 사실 무근
1021,2022.12.28 16:24,제 큰딸 담보로 한 2억 정도만 물타기 하게 시드 좀 빌려주실 분? 큰딸 21살 대학생 입니다. 시드 빌려주시면 제 큰딸 담보로 맏기겠습니다. 제발 물타게 도와 주세요. 진심... 제발요...담보기간 동안 제 큰딸 마음대로 쓰세요. 선생님 제발요....,큰딸 담보 정도 물타기 시드 대학생 시드 큰딸 담보 제발 세요 진심 제발 담보 기간 큰딸 세요 선생 제발
1022,2022.12.28 16:24,무갭투자 하셨던 분들 1000만원 만들어드려요~~~ ㅌㄹabab77,투자
1023,2022.12.28 16:25,비트 언제 오르는지 알려줌 여기 애들 잡코인 -90프로 손절하고 숏치러가면 그때 오른다.,비트 오르 코인 프로 손절
1024,2022.12.28 16:25,코인이 떨어질수록 나는 웃을것이다 숏충이 아니다 풀매수로 혼내주는중!,코인 충이 매수
1025,2022.12.28 16:27,개념글 봐라  재들 보름전에 손실치고 떠났더니 3천 잃을거 1500잃었잔 ,개념 보름 손실
1026,2022.12.28 16:28,많이 떨어지긴 했지만 다들 맘고생 많았다 찐반이다드가자,많이 떨어지 맘고생 드가
1027,2022.12.28 16:31,찐--------만----------두 드가자,드가
1028,2022.12.28 16:31,뭐고 어제테슬라11퍼 폭락햇노 나스닥도 만스닥 깨지것노끝낫어 튀어,어제 테슬라 폭락 나스닥 만스
1029,2022.12.28 16:31,하... 그냥 영원히 잠들고 싶다 이젠 의지가 없어 ,그냥 영원히 의지
1030,2022.12.28 16:32,진짜 도지같이 미움받는 코인 있을까? 코인 쪽에서도 대접 못받고 김치코인 홀더한테도 무시당하고 테슬라 주주들도 테슬라하락을 도지탓 한다. ㅎ ,진짜 도지 미움 코인 코인 대접 김치 코인 홀더 무시 당하 테슬라 주주 테슬라 하락 도지
1031,2022.12.28 16:33,확그냥 1억 숏으로 스위칭해줘?? 내가 지구를 구해봐?,그냥 스위칭 지구
1032,2022.12.28 16:33,오늘은 아무리 봐도 레이가 폭등하겠네 ,오늘 아무리 레이 폭
1033,2022.12.28 16:34,오늘 알트들 -30~50% 저녁에 찍고 마감할듯 이 글은 성지가 된다. ,오늘 알트 저녁 마감 성지
1034,2022.12.28 16:34,내일은 상승장일거 원숭이도 아는데 뭔걱정?? 걱정을 왜해??? 내일 롱치거나 알트 현물 주우면 되는거지왜 같은 실수를 반복해??,내일 승장 원숭이 걱정 걱정 내일 알트 현물 주우 실수 반복
1035,2022.12.28 16:35,연말 해피뉴이얼 운지빔 ,연말 해피 운지
1036,2022.12.28 16:35,코인 시장은 한계가 느껴진다 인터넷이랑은 다르지 ㅋㅋㅋ 인터넷은 꼭 해야 되는 새로운 문화였고 컴퓨터로 다른 사람이랑 대화 나누고 채팅하고 그런걸 어떤 다른 것들이 대체가 가능하냐? 블록체인은? 블록체인이 암호화 기술이 적용되고 새로운 발명품인건 맞지근데 탈중앙화? 그게 꼭 필요하냐? 오늘날 이메일 해킹 가능하고 지금 쓰는 디씨도 해킹 가능하고 중앙 서버에서 관리할텐데 누구하나 불만인 사람이 있냐? 굳이 리그오브레전드 같이 게임 냅두고 디센트럴랜드 메타버스 세계에 왜 접속해야됨? 그동안 심즈 같은 게임도 있었는데? NFT 때문에? 중앙 게임회사들이 만든 게임은 아이템 복사 가능해서 안됨 탈중앙화 해야됨 구글이 데이타 독점하면 안됨 탈중앙화 해야됨다 맞는 말이다. 근데 그건 똑똑한 놈들이나 그리 생각하는거고 일반 개돼지들은 당장 보이는게 있어야 된다 인터넷 초창기 채팅프로그램으로 얘기나누는게 뭐가 대단하냐? 지금은 화상채팅도 되는데 그때는 근데 그게 새로운 문화였고 혁신이였다. 대체재가 없었지 근데 블록체인은? 굳이 블록체인이 아닌데 블록체인으로 하겠다고 하는 것들 천지지 그게 차이다 곧 시장은 붕괴한다 세력들이 판 짜주지 않는 이상 다시 못올라감,코인 시장 한계 인터넷 이랑 다르 인터넷 문화 컴퓨터 사람 이랑 대화 나누 채팅 대체 가능 블록체인 블록체인 암호 기술 적용 발명품 중앙 필요 오늘날 이메일 해킹 가능 지금 해킹 가능 중앙 서버 관리 불만 사람 굳이 리그 오브 레전드 게임 냅 디센트 메타 버스 세계 접속 그동안 심즈 게임 중앙 게임 회사 게임 아이템 복사 가능 중앙 구글 이타 독점 중앙 이나 그리 생각 일반 개돼지 보이 인터넷 초창기 채팅 프로그램 얘기 나누 대단 지금 화상 채팅 문화 혁신 대체재 블록체인 굳이 블록체인 블록체인 지지 차이 시장 붕괴 세력
1037,2022.12.28 16:35,남자1이 남자2와 주먹다짐할듯 욕하니 2가 웃으며 무마시키는건 왜그럼? ,남자 남자 주먹다짐 무마 시키
1038,2022.12.28 16:36,오늘 아파트 쏠라나 고배숏드가면 제대로먹는거아니냐? 세력들도 솟잡고 강제로 끌어내리나본데 ㅋㅋ ,오늘 아파트 라나 고배 드가 제대로 세력 강제 끌
1039,2022.12.28 16:37,코인으로 27억 벌고 4년이 지났다 ,코인
1040,2022.12.28 16:38,솔라나 롱 개같이 물렸다 이제 숨좀쉬어진다 휴,솔라나 이제
1041,2022.12.28 16:38,멍청한 개미들ㅋㅋ 난 20억 벌고 빠집니다 꺼억,개미
1042,2022.12.28 16:38,메인프레임 언제되냐 이런 토큰스왑 얼마나 걸림??,메인프레임 토큰 스왑
1043,2022.12.28 16:39,돈놀아하는 아재들은 클라스가 다르냐?? 몇달동안 몇억까먹었다고 그냥 ㅅㅂ 한마디하고 마네??보통 이정도면 서민들은 한강다리 위치파악하지 않누??,아재 클라스 다르 까먹 그냥 보통 정도 서민 강다리 위치 파악
1044,2022.12.28 16:41,지금 숏드가면 어떻냐 ,지금 드가 어떻
1045,2022.12.28 16:41,애초에 비트코인은 탄생부터가 잘못된거다 만일 망해가는 나라가 있고 그 나라의 화폐가 의미가 없을때 이미 자국 화폐가 신뢰를 잃고 디지털 쪼가리나 자국 화폐나 그놈이 그놈일때 사토시라는 천재가 등장해서 여러분 더이상 우리나라의 화폐는 미래가 없습니다. 비트코인으로 거래를 합시다 이러면 완전 상황이 달라졌겠지 자국 화폐로 커피 한잔 오늘 100 자국내일 300 자국이러면 사람들이 너나 할것 없이 못써먹겠다고 비트코인으로 몰리겠지 그러면커피집 사장이 앞으로 우린 비트코인 1개에 커피 1잔 팔겠소 하면서 법정화폐처럼 실물 대 비트코인거래로 시작되면서 새로운 세상이 열렸을거다. 근데 애초에 이 판은 잘못되었다. 화폐가 아니다 카지노 칩이다 카지노 칩 100비트코인 갖고 있으면 뭘하냐? 거래소가 카지노 환전소 역할 하는건데 끝났다 끝났어 결국 이것도 세력들의 장난감일 뿐이고 장난이 끝날떄쯤에 전세계 사람들이 원성이 자자하겠지 기득권들이 갖고 놀았구나 이런 생각이 들면서 어쩌면 비트코인때문에 전세계 폭동 날지도 모르지 ㅋㅋㅋ 뭐 쓰다보니 세력도 이러지도 저러지도 못하겠네 ㅋㅋㅋ 막상 판 끝내면거래소 놈들 다 디질듯,애초 비트코인 탄생 잘못 나라 나라 화폐 의미 이미 자국 화폐 신뢰 디지털 쪼가리 자국 화폐 사토시 천재 등장 화폐 미래 비트코인 거래 완전 상황 자국 화폐 커피 한잔 오늘 자국 내일 자국 사람 없이 써먹 비트코인 몰리 커피 사장 비트코인 커피 법정 화폐 실물 비트코인 거래 시작 세상 애초 잘못 화폐 카지노 카지노 비트코인 거래소 카지노 환전소 역할 세력 장난감 장난 끝 세계 사람 원성 자자 기득 구나 생각 어쩌면 비트코인 세계 폭동 모르 세력 못 막상 내면 거래소 디질
1046,2022.12.28 16:42,대 호 ㅡㅡㅡ 항 20K간다 ㅇㅇ,
1047,2022.12.28 16:42,ㅈ트코인은 ftx 거래소 뱅크런한순간 사실상 끝임 지금까지 저가격인게 기적5k가고 쥐좆반등 예상함,코인 거래소 뱅크 순간 사실 지금 가격 기적 예상
1048,2022.12.28 16:43,(속보) 부동산 영끌 주범                                           ,속보 부동산 주범
1049,2022.12.28 16:43,찐반? ㅋㅋ 바로 숏 ,
1050,2022.12.28 16:44,산타랠리 생각하고 롱드간개미 존나 많아서 이런거냐 다들 이러다 오르겠지하고 쳐 안빼고 버티니까공포가 보이네 대체 바닥이 어디냐이럴땐 숏가는거다,산타랠리 생각 롱드 개미 아서 오르 버티 공포 보이 대체 바닥
1051,2022.12.28 16:45,분봉 1%씩 움직이는 시대가 다시 올가요 그때가 좋앗어,분봉 움직이 시대 가요
1052,2022.12.28 16:45,남자1이 남자2와 주먹다짐할듯 욕하니 2가 웃으며 무마시키는건 왜그럼? ,남자 남자 주먹다짐 무마 시키
1053,2022.12.28 16:48,업비트 걍 지웠음 ㅅㄱ 이제 나 절대 못흔들어~ㅋㅋ 두달후에 올거야~ㅋㅋ낚시 안먹혀~ㅋㅋ ,업비트 이제 절대 낚시
