date,title,content,no
2022.08.14 00:20:59,9월 이더 업뎃 고의 오류 퍼뜨리고 개미던지면 물량 다 받아먹는그림,청산 미체걀약정 다받아먹는그림 보인다보여 ㄹㅇ ,3231736
2022.08.14 00:21:40,플로우 진짜못가네,시체가 너무많아서 못가나저런 호재에도 힘겨워하네,3231737
2022.08.14 00:22:36,플로우 이 씹새련 뭐하냐??,씨발년이 뭐하냐 혼자,3231738
2022.08.14 00:23:27,17ㅡ19년 수치의 불장은 결코 못와 오ㅐ?,코인은 짱개 기마이 파워엿제.. 차이나머니 빠지면 그만큼 못오름 ,3231739
2022.08.14 00:25:09,황썸 모김치코인 업비트 상장설 진짜냐??? 업비트랑 작년이 협약맺은것같은,ㄷ,3231740
2022.08.14 00:25:59,보바 글 자꾸 올리는 색기 계좌 -99퍼 되길 바라면 개추,ㅇㅇㄹㅇ,3231741
2022.08.14 00:27:33,차트좀 보는사람만,빗썸 에이피엠 이거 10배 올랐다가 지금 난 조정이라고 보는데 나만 차트 좋아보이냐 ??세력들 물량 안턴거 같은데 2일간 개미털고 다시 갈꺼 같은느낌은 나만드냐 ??오늘 방향만 제대로 틀어주면 전고 다시 갈듯;,3231744
2022.08.14 00:27:49,바낸 이더 internal txn 몇컨펌 나야 넣어주지,업빗은 인터널 잡히면 따로 문의해야 넣어주는데바낸은 그래도 바로 내역에 잡히긴하더라혹시 본인이더가 internal txn으로 넘어가본사람있음?컨펌 몇이나 나야 입금처리 해주지 이거...,3231745
2022.08.14 00:29:29,원래 스트라이크 지금50퍼가야정상인데,내가 안타면 꼭 가있고 내가 타서 안가는듯이렇게 끝나는 경주마는 첨보네,3231747
2022.08.14 00:30:22,씨발 샌박은 어떻게 되는거냐,좆같네 이새끼 뭐야,3231749
2022.08.14 00:31:34,황썸 모김치코인 작년업비트협약 상력유력호보자 썰 돈다...ㄷ,ㄷ,3231750
2022.08.14 00:31:46,다른코인 다 쏘는데 왜 내코인만 안쏘노?,ㅋㅋㅋㅋ진짜 시발 랜덤뽑기확율 씹창났네 ,3231751
2022.08.14 00:33:03,쵀대 불장은 작년 초아니였음?,20년전 전에 미리 하면서 사둔사람들중에 벼락부자 나온거고 ,3231753
2022.08.14 00:33:24,바낸 현물도 숏가능함??,가능하냐 게이들아?? 선물만 가능한거임?? 제발 답변좀,3231754
2022.08.14 00:33:33,황썸 X코인 이번달중으로 업비트 상장????  10배 상승가보자,ㄷㄷ 가보자 유력후보자그 몇개있는데 그중 하나 찍어야긋다,3231755
2022.08.14 00:33:40,지금 관망하는게 맞겠지?,주말이니깐,3231756
2022.08.14 00:33:51,비트코인갤의 레전드 탑10,1.홍금보와성룡은2.이운재와정성용은3.란짱♡4.찐팬치5.시새무세6.박미소님7.산도깨비8.블랙윤정9. 코인점쟁이10. 내가예수다ㅇㅈ하면 개추,3231757
2022.08.14 00:34:40,산도깨비 저 친구가 몸만 안 팔았어도 참 좋은 친구였을텐데..,,3231758
2022.08.14 00:34:44,레이탈출하는게 빠를까 엑시 10만원이 빠를까..,,3231759
2022.08.14 00:34:48,선착 5인 5000원,ㅇㅇ ,3231760
2022.08.14 00:35:10,내가 있을 곳으로 돌아왔다 ^ㅡ^,이제 안떠날게 게이들아 ^^,3231761
2022.08.14 00:35:24,이더리움 2.0 수혜코인 뭐있냐..,이더리움 관련 잡코인들만 오르던데 슨트 snt 는 어떰? 뭐 이더리움제단에 후원도 받는다든데 콩고물 있지 않냐?니들 의견은 어떰.. ,3231762
2022.08.14 00:36:42,이번달 황썸 김치코인 어떤거 업비트상장얘기돌던디... 실화임???,상장빔 두들겨 맞고시포,3231763
2022.08.14 00:38:27,비트 1시간봉   4시간봉 일봉  다 봐라 호들갑떨지말고,,3231764
2022.08.14 00:39:56,상승장에도 하락장에도 맨날 잃는새끼 개추,씨발,3231765
2022.08.14 00:40:02,황썹 개꿀 12시빔은 먹고 튀어야돼 2빠가 찐이여 ㅎ1빠는 먹고 튀는거,1빠 조만간 훅이다 2빠가 찐,3231766
2022.08.14 00:40:34,아니 블로서리,블로서리 사라고 눈치주자나 ㅋㅋㅋ 넣어놓고 3개월 기다리면 두배다 ,3231767
2022.08.14 00:42:48,두근두근 업비트 상장빔 500퍼 먹어보즈아~ 황썸가서 올라탔다 ㅎ,굳,3231769
2022.08.14 00:42:54,어라라 에이다 왤케 올랐냐,시팔 ,3231770
2022.08.14 00:44:09,워뇨띠를 꿈꿨지만 앙~개털띠인새끼 개추,나야...,3231771
2022.08.14 00:44:20,헤데라 코인기부점..,0.0.655980,3231772
2022.08.14 00:45:06,코인으로꼴은돈으로 외제차 뽑을수있으면 개추 ㅋㅋㅋㅋ,씨발,3231773
2022.08.14 00:47:20,이클.승천하는 흑룡챠트다.인생역전!,주저말고 탑승해라 ,3231774
2022.08.14 00:47:23,이제 개미털기 얼마 안남았다 ㅋㅋㅋ,빨리 털고 다른거 타라 ㅋㅋㅋ,3231775
2022.08.14 00:47:38,살면서 잘하는게 하나도 없었던새끼 개추,ㅆㅂ 난 아니야 !!!!!!!!!!!,3231776
2022.08.14 00:48:07,황썸에서 매수하고 이번달내로 상장빔 맞아보자 10배!가즈앗,ㄱ,3231777
2022.08.14 00:48:36,일요일은 무슨데이? OO데이!,답은어거,3231778
2022.08.14 00:49:07,마진 고수님들 질문좀요!,롱으로 수익시  장기로 계속오를것같으면  현물처럼계속들고가나요 보통? ,3231779
2022.08.14 00:49:13,걍 주말에도 이 자리 비비는 것만으로 의미가 있다,ㅇ.ㅇ 롱 달다 ,3231780
2022.08.14 00:53:05,횡보할때는 단타지 ,슈웃,3231782
2022.08.14 00:56:06,어어... 이클 가지마라..,아래로 가지말고 위로가라 이기야 ㅠㅠㅠㅠㅠㅠ,3231783
2022.08.14 00:56:55,황썸 에이피엠 업빗상장찌라시,.,3231784
2022.08.14 00:57:14,그만 올라,ㅜ,3231785
2022.08.14 00:58:14,이 온라인 멀티버스 세상은 재밌지않냐???,현실에서 도망쳐온 새끼들이 잘난척도 하고도망쳐온 곳에서조차 더 도망가고 싶어하는 새끼도 있고성별도 속이고 나이고 뭐고 다 속이는 이 공간이누군가에겐 전부이기도하고 ㅋㅋㅋ  참 재밌어 ,3231787
2022.08.14 00:59:47,내일부터 깨어있는 모든 시간을 코딩하는데 쓴다.,시간낭비 그만한다. 바뀌지 않으면 살아남을 수 없는 세계에 발을 들여버렸다. 바뀌고 살아남겠다. -지잡대 정보통신학과 코딩공부하는 C언어 별찍기 가능 20살- ,3231788
2022.08.14 01:01:38,살만한 코인이 없다,ㅅㅂ ,3231790
2022.08.14 01:02:28,10잃었다고 계속 9일동안 후회막심하고 잠이 제대로 안오네요..,하.. ,3231791
2022.08.14 01:02:55,스트라이크 설거지 깔끔하네,내일 9시 땡치면 -17퍼 찍는다 무조건이다 여태 그래왔으니..,3231792
2022.08.14 01:03:16,스트라이크는 2일연속 폭등한경우가 없다,다들 롤리폴리곤으로 와라,3231794
2022.08.14 01:06:02,젤 좃같은 코인 추천해줌,1 리플 2 에이다이유 - 떨어질때는 같이 떨어지는데 남들 백퍼 이상 오를때 끽해야 20퍼 오르면 양반임 시총도 커서 세력도 안건드는 아싸리개 잡코 코박토큰 보다 못한 애미출타한 코인임 한마디로 개잡코보다 못함 호재고 sec고 나발이고 이 딴 거는 무적권 사면 안됨개잡코는 세력 형님들이 한 번은 띄워주는데 리플 에이다는 세력조차 포기한 코인계의 틀딱임내 말 못믿겠으면 사보면 알음 ㅇㅇ반박시 니 말이 다 맞음,3231795
2022.08.14 01:07:31,코린이에게 쓰는 편지,오늘하루 매매안해도 되니 절대 조급해하지 마라불장때 수익나는건 니 실력이 아니다시드 추가투입하지마라몰빵은 정말 위험하다손절도 실력이다니가 아는 호재는 63억명이 아는 호재다,3231797
2022.08.14 01:07:31,하루지났다,숏드가자....!!!!! ,3231798
2022.08.14 01:08:33,중앙아시아 여자가 좋은점,https://m.dcinside.com/board/baseball_new11/1557106 ㄱㄱ ,3231800
2022.08.14 01:09:21,인간샌드백 알바 얼마정도줌???,내가 주고 떄리게 좀,3231801
2022.08.14 01:12:10,숏 때렸더니 잘 오르네 이클,머리말: 2022년_73kg 에서 닉네임 변경(실베 보내지 마),3231803
2022.08.14 01:12:57,인간샌드백  1분에 만원이면 어떰???,할사람있겠지?,3231804
2022.08.14 01:16:01,비트 휘청거릴 동안 이더 단단한 거봐,어디까지 갈까 존나 싱글벙글이네월요일장도 나스닥 올라갈 가능성 겁나 높은데꼭 장 끝내놓고 중요한 투표 하더라 지들도 매수 넣어야 하니까 ㅋㅋㅋㅋ9월은 어떨지 모르겠는데8월은 불장이 맞다 이더 2배 올라왔다 시발ㅋㅋㅋㅋㅋ,3231807
2022.08.14 01:17:27,형들 나 2년동안 주식코인 현황인데,,3231808
2022.08.14 01:18:25,이클도 드디어 가는구나,,3231810
2022.08.14 01:20:24,주말에는 오르는 경향이 있더라. 그러다가 월요일,머리말: 2022년_73kg 에서 닉네임 변경(실베 보내지 마),3231813
2022.08.14 01:21:15,위나 아래로 가기직전같으면 개추 ㅋㅋ,씨발 어디냐 ,3231814
2022.08.14 01:25:15,코인 존나 어이없네,현물들고 시작한지 20일쯤 되었는데 단타 친다고 이리저리 개지랄 떨었는데 결국 지금 보니까 첨 아무것도 모르고 샀던 이더리움 걍 놔뒀으면 그게 가장 고수익이였겠다.자기 전에 쫄리고 매일 매일 일희일비하던게 다 병신같이 느껴지네.나랑 안 맞나봐. 이거도 코인에 맞는 성격이란게 있는듯.,3231816
2022.08.14 01:26:30,전재산 300만원 오타쿠가 4000만원 불려버렸다 - 1화,(2022/08/14) ,3231818
2022.08.14 01:27:25,이더 나보다 최고점에 물린놈있냐,,3231819
2022.08.14 01:29:52,오늘 스캘핑으로 시드 20퍼 불렸다,2만달러들고 2.4만달러 맨들음비트로함스캘핑도 잘맞으니 괜찮은듯,3231821
2022.08.14 01:31:15,결혼식갈때 축의금 봉투 갖고가야됨? 결혼식장에 있음?,- dc official App,3231822
2022.08.14 01:33:11,맨날 잃는 새끼들 정답준다.,노동의가치 느끼러 gara,3231823
2022.08.14 01:35:51,샌드박스 어떻게봄?,ㅇㅇ,3231826
2022.08.14 01:40:49,작년에 정말 코인장이 무지성 대불장이였나요??,ㅈㄱㄴ몇월 시기에 그냥 모든코인들 넣기만하면 올랐다던데 그게 언제고 얼마나 올랐어요??업빗기준,3231829
2022.08.14 01:41:07,님들이라면 어떻게하겠음?? 결정장애 도와줘,,3231830
2022.08.14 01:42:36,너네는 트레이딩이 공부와 노력으로 되는 영역이라 보냐,아무리 봐도 동물적인 타고난 감각을 이길 수 없는 분야 같은데,3231832
2022.08.14 01:46:46,비트 25k 돌파 못하는거 보니까,일요일부터 조정 다시 심하게 받겠군 ㅋㅋㅋㅋ,3231836
2022.08.14 01:46:47,밀크사라 ,ㅇㅇ ,3231837
2022.08.14 01:46:49,버거타임때는 에이다,ㅇㅇ ,3231838
2022.08.14 01:47:41,모르겠네 ㄹㅇㅋㅋ,존나 숏인거같은데 숏치면 오르더라 ㅇㅈ? ,3231839
2022.08.14 01:52:53,결단내림 ,숏이다 ㅇㅇ~~ ,3231841
2022.08.14 01:58:31,OKB 단기고점인거 같아서 수량 반 매도 했다 거래소코인,거래소코인중에 제일 잘 간다.BNB는 몇년모았고GT모은지는 얼마안됐고FTT는 꾸준히 모으고 있다아래 거코는 가 가지고 있음OKB는 반 털었다..,3231842
2022.08.14 01:59:22,팁준다 25.1까지 ,청산가 걸고 숏 ㄱ ,3231843
2022.08.14 02:03:29,현금화하고 안한다,미장하러간다 ㅅㅂ ,3231846
2022.08.14 02:04:27,우리 와이프 섹스 ㅁㅌㅊ??,우리 와이프가나랑 결혼하기 전까지살면서 섹스해본 남자수가 총 1600명이라는데많은편이냐???,3231847
2022.08.14 02:04:51,코인접은 눈팅러인데 안하는게나음,스캘핑할려면 시드가 많으면 물량받아줄 사람이 없어서 1000~2000정도로 굴려야해서 수익도 그냥 일하는거랑 비슷하고 잠도 하루에3~4시간밖에 못자고 일상생활이 안되니깐 이럴빠엔 그냥 직장다니는게 났다싶드라 이렇게 5년만살면 동맥경화와서 뒤지겠다는 생각들었음그렇다고 일하면서 스윙~장투하자니 그건더 말이안됌 상승장은 매우짧고 하락장은 길다 상승장올때까지 버티거나 상폐안되면 결국 승리하겠지만 물려있는동안 내돈의 가치가 휴지가 됐다는 상실감과 함께 코인커뮤니티가보면 펌핑전에 상폐나 어떤큰손이 던졌다 이제 희망이 없다 이딴글로 도배되는데 안그래도 개처물려서 멘탈겨우 잡고있는데 저딴글 계속보다보면 개소리인거 알아도 나도모르게 불안해짐진짜 투자를 할거면 한국주식도 하지말고 미국초우량주에 5~10년 바라보고 해야함 아니면 지수추종etf를 꾸준히 모으거나오를거 알아도 변동성이 크면 인간은 버틸수가 없음,3231848
2022.08.14 02:08:37,코인점쟁이 사과문 언제 올리노,대가리 치약 뚜껑에 박고 다리는 관물대 ㅇㅋ? 사과문 언제 올리노 ,3231851
2022.08.14 02:09:49,주말 역시 횡보하락국룰이지만 씨발 또 지랄이네 하루종일,ㄹㅇ ,3231852
2022.08.14 02:12:13,랄로 들어와라,방송켜 상놈아,3231854
2022.08.14 02:14:21,여긴 야사도 없고 심심하노,횡보타임 눈요기가 없노 ,3231855
2022.08.14 02:15:59,엑시 곧 출발한다,미리미리 탑승해라 ,3231856
2022.08.14 02:16:14,오늘 아침 아홉시반 경주마 뭐임,?,3231857
2022.08.14 02:17:10,존나 심심하다,어제 오늘 아니 최근에 썰이 좀 있어 여기서 썰풀이 하려는게 아니라빗갤도 다 뒤졌네 존나 따분하네 내 인생보다 재미없네 뭐 좀 쌈빡한 이야기 없냐 이상한 글은 하도 많이 봐서 어글도 안끌리고 코인 이야기라도 할까 리플 에이다는 절대 사지마라 아까도 비슷한 글 올렸다만 수익성을 떠나서 이 샊들은 떨굴때는 오질나게 떨궈놓고 남들 오를 때 절대 안가는 새끼들이다이걸 왜 아냐고? 사봤으니까 그러니까 니들은 사지 말라고 선물쪽은 잼민이라 모르겠고오늘 -50퍼였나 에이다 742에 손절했는데 후회도 미련도 없다개새끼 다시는 보지말자 오히려 후련한 이건 뭔지 모르겠다아프리카 에이다 포레스트인가 무슨 시발 숲을 만든다고비탈릭 찰스 케빈 원 팀이라 믿었는데 폴카닷보다 못나가는 새끼리플 에이다는 사지마라 세력도 안건드는 종목인거 같다 세력은 탈출구라도 주지 이 새끼들은 전여친 똥꼬 빠는거보다 힘든게 사실막상 글 싸재끼고 보니 에이다 까는 글이네 심심해서 올려봤다 성투해라,3231858
2022.08.14 02:17:56,코인점쟁이 아침9시경주마 픽준다,쎄타형제 샌드박스 트론4개다,3231860
2022.08.14 02:18:53,스트라이크 33300원에 물렷는데 나 3진아웃당한거냐,살려줘,3231862
2022.08.14 02:20:54,이 글을 복사해서 많이 알려주세요.,여러분도 이런일이 생기면 일단 신고를 하고 주위에 알리세요.그리고 참고하세요.사진을 클릭하면 크게해서 볼 수 있습니다.,3231864
2022.08.14 02:22:32,웨이브 샤샤 씨발놈 귀국안하냐,ㅇ,3231865
2022.08.14 02:25:02,웨이브 풀매수간다,,3231867
2022.08.14 02:26:36,걍 봐라,빗갤 새끼들 다 뒤졌네 존나 재미없네 ,3231868
2022.08.14 02:28:59,메인 . 화요일 전까지 10원 도달한다에 올인,두근두근,3231869
2022.08.14 02:29:11,아씨발 1퍼 먹기가 힘드네 좆같은거,1퍼먹고 뺄라는데 그게안되노,3231870
2022.08.14 02:29:35,팍 떨어지거나 올라야될자린데 비비노,왜 붙었노,3231871
2022.08.14 02:30:06,코인 ㅗ  가난에 책임,무지출 챌린지니 뭐니 하는데그거 보고 답답해서 글을 씀한국 청년이 가난한 이유한국은 살기 좋아졌는데 청년이나 더민당에게 지원 제대로 못받는 인맥 없는 빈민은 힘들다.이유가 뭘까 생각해 봤다.대기업들이 한국에 중소기업을 너무너무 단가 후려치며중소기업에 성장을 방해하며 자기들이 성장함그래도 아직 중소기업은 괜찮았다. 대기업이 잘 고용해주며 소비자들도 중소 내수를 해주니까내수간 경쟁이라 괜찮았음근데 점차 대기업들이 해외에 공장등을 세우며중소기업은 더더더 대기업에게 선택 받기 위해단가를 후렸다.대가업 하청에 중소기업은 약한 노예라 자기 직원 제대로 못챙기고 탈 대기업을 할려해도다수에 중소기럽은 너무 넓은 자본적 기반이 적기에무언가 대중적인 걸 할려해도너무 힘들고 그렇게 십년 넘게 짓거리가 되서한국 서민들은 인식적으로 이미 소위인스타 등에 나오거나 유튜브 극찬 아닌 일반적 중소들엔 걍 무의식적오로 별로라며 타국및 국내 대기업 제품만소비하려함이 글 읽는 놈들에게 시장에 가라고 하는게 아님이걸 가지고 걍 대기업들 규제해도 효율이 좋다 말하기 힘듬그냥"질량보존에 법칙" 이라고 알지그런거야   니들이 대기업 거 좋다고 가성비 운운하며 타국에  대기업에 쓴 행복과 이익만큼국내 중소 국내 경제 내수가 악화된 거고 그러니자연히 취업 보통이나 좋은게 대기업이나 공무원이나일부 좋중소로 한정된 거고더 이전엔 페미 성평등 거리며 여자들이 수백 수천만원 받으며박원순 응원하며 지내다 통수 처맞고 살펴보니 온갖 포풀리즘 중에 내부 정치에서 중국인에게한국 국적 퍼주려는 저자세 민즈당에 나라 경제 힘들어지고더 거슬러보면국내 대기엊 살리겠다고 중소 상당수를 단가 후리며성장 못하게 해서 결국 소수에 좋중소랑 다수 좆소 기업 남기게한 국가와 나랏님 대기업들이 자기들 이익에 눈먼 거고생각해봐 /////////////////단지 과거에 2차대전  식민지 제국 주의에서기반과 자본을 잡은 놈들이 결국 약소국들에게 하는 짓과그 약소국애들 중 애매하게 자본 있거나 많은 애들은 자기들 식민지  노예한애들 나라들을 찬양하며 강대국 선진국 우러러보고 그걸 소비하니결국 약소국에 경제가 좋아지니 뭐니 하지만 걍 타국에 강대국들 대기업 판매처라   그 나라에 대부분 경재 기반은 잘 안자람 걍 자원 팔이이고정작 저렇게 추앙받는 강대국들 미국 유럽 중국 인도는 자국민들 간 극도에 생존도 힘든 빈부격차가 크고 자연 인류 가해 1등 공신이라 자연이 죽일려고 작정하는 중이고그런거야 과학에 시작은 인간에 호기심이나 우주나 미래를 향한 욕망이 아닌 "질량 보존에 법칙이야" ////////////////한국 대기업에게 어차피 국내 인구보단 해외가 많고 글로벌 한국 이미지 좋아지니 공격적인거 해외좀하고 국내에선다수 한국인 시민들 자본량이 늘도록 중소 취업량 중소기엊 경제가 늘게 니들이 되도록 어항하거나 호수라도 마련해라그리고한국 중소기업에게 조언잘 살고 싶으면 우선 정성들여서 좋으면서 남다른 걸 만들고관종끼를 발휘하고나서 그러면서도 고객에게 성실해하게 하세요.마치 갑자기 꾸준리 유명세 높이는 스트리머 처럼~게임 산나비 ~ 봐라정성들여 만들었난데 경력이나 인력이나 자본이 적어 미슷하니 어느 성실한 스트리머 피드백으로 성실히 잘 다듬어 좋으면서 남다른 걸 만들더니 유명함,3231873
2022.08.14 02:35:26,최근 개같이 떡상했으니 슬슬 조정와야 정상이다,쉬어가야제 ,3231876
2022.08.14 02:38:21,야 나 핵노잼이라 간다,어글도 시발 병신같고 애새끼들 다 쳐물리거나 혀꺠물고 뒤졌고만코인점쟁인가 코딱지인가 너는 좀 선배 빗갤럼들 보고 배워야쓰겄다 어글도 안되고 관심도 못주겠고근데 빗갤이 인간지표는 보통 맞으니까 현물하는 새끼들은 비트코인 이더만 좀 담아도 쓰겄다글 리젠 좆도 없고 이럴 때 사면 손해는 안보더라 경험상고생해라 남은 게이들아 노잼이라 자러 간다,3231879
2022.08.14 02:38:33,아ㅇ,ㅇㅇ,3231880
2022.08.14 02:39:37,그 놈은 2억으로 12억만들었네...jpg,알트 20배로 돈 복사10배로 시작하다가 저점일때 추매 해버리네상승 지점에서 추매 하락에서 추매고수네 고수,3231881
2022.08.14 02:41:33,목표가 990원  ,,3231882
2022.08.14 02:46:08,전군 모두,이오스 매수 ㄱㄱ,3231885
2022.08.14 02:48:23,가야지 이건,에너지 코덱스 지금 태워놔야하겠다아무래도 유류세나 원자재 값 상승하면서더 주목받을게 신재생에너지 쪽이다보니프로젝트 꾸준히 진행하는 에코 쪽으로가는게 맞지 않나 싶음 ㄹㅇ ,3231887
2022.08.14 02:48:25,이더 작작올려바 ,1800대 다시 가주면 안됨?? ,3231888
2022.08.14 02:50:46,이둘중에 인생 살아야한다면 어느 인생 삼??????????????????,이둘중에 인생 살아야한다면 어느 인생 삼??????????????????전자인생 외모 ㅎㅌㅊ사이버대학 졸업외모 ㅎㅌㅊ공인중개사본인전재산 75억 (시세40억부동산시세35억부동산 소유)부모님전재산 20억 (시세20억부동산 소유)후자인생 외모 ㅍㅎㅌㅊ서울대학교 졸업외모 ㅍㅎㅌㅊ대기업본인전재산 7억 (시세7억부동산 소유)부모님전재산 20억 (시세20억부동산 소유),3231890
2022.08.14 02:51:14,시간문제지 ㄹㅇ,아무래도 에버스케일이 런칭했던 에버캐시가 ATM에서 바로 실물화폐로 출금이 가능하다는게 큰 메리트지이거 상용화만 돼면 떡상은시간문제라고 본다 ㄹㅇ ,3231891
2022.08.14 02:56:16,다들 롱 드가있냐,너무 롱같은디 이러다가 팍 떨굴때가 있어서 못타겠다  ,3231892
2022.08.14 02:56:20,덴트를 무조건 사모아야 하는 이유,,3231893
2022.08.14 02:59:09,슬슬 롱청산 드가자...jpg,,3231896
2022.08.14 03:03:17,9시 경쥬마 엑시!!!,ㄹㅇ,3231898
2022.08.14 03:05:00,시발 존나게 횡보하네 ㅋㅋ 롱이냐? 숏이냐?,ㅇ,3231899
2022.08.14 03:07:54,낼 도지 경주마될 가능성있다보냐?,연속 양봉이라 쌔하긴한데,3231900
2022.08.14 03:09:43,이거 나만 상승으로보이냐?,이번주는 금요일 전까지 상승할거같은데 뭔가 느낌이 작년 5월느낌나 ,3231901
2022.08.14 03:10:20,엑시 카이버 두개중 하나다 타라 ,달릴준비즁,3231902
2022.08.14 03:10:26,롱걸고잔다 그냥잔다,뭐 할까 ,3231903
2022.08.14 03:10:36,이더 300 가자~,ㅎㅎ,3231904
2022.08.14 03:12:36,내일 경주마,샌드박스ㄱㄱ,3231905
2022.08.14 03:13:18,이더 날라갈삘인데?,ㅇ? ,3231906
2022.08.14 03:23:21,??? 이클이 어디가니,ㅅㅂ ,3231908
2022.08.14 03:24:50,이더 물린새끼들 존나많나보네 0.2%올라도 호들갑 병신들ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3231909
2022.08.14 03:25:23,이더물리면 최소 6개월~1년은 존버해야한다 ㅋㅋㅋㅋㅋ,병신들ㅋㅋㅋㅋㅋ욕심만 그득그득해서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3231910
2022.08.14 03:26:53,tq 숏 살려요 개색갸,비트 개색갸 좀 내려봐,3231911
2022.08.14 03:28:57,주말에 안빠지는거 보면,평일에 오르지 싶은데이더 롱잡고 걍 자야겠다장 존나 재미없네,3231913
2022.08.14 03:29:38,코인점쟁이 대장군님이 점지해주신 경주마,,3231915
2022.08.14 03:39:13,빨리 경주마 탑승해라,샌드 곧 출발이다,3231918
2022.08.14 03:39:53,ㅋㅋㅋㅋ 그안오른다던 에이다도 한달동안 저점대비40퍼네,현물은 저점나면 그냥 진득하게 갖고 스윙이답인듯ㅋㅋ 막말로 한달40프로도 엄청큰건데 ,3231919
2022.08.14 03:40:53,비트 이제 조정이냐 하락이냐 그것이 문제로고ㅋㅋ,다들 오른다고 깝칠 때,3231920
2022.08.14 03:42:53,차트충들보면 존나웃김 지지선이 어쩌니 저항선이 어쩌니,그런 개소리하면서 ㅋㅋ시발 정작본인은 왜 떄돈못버냐 그렇게 차트대로 다 잘흘러가면 니는 왜 돈못땀ㅋㅋㅋㅋㅋㅋ?유튜버새끼들도 지돈으로 매매절대안하자나 ㅋㅋㅋㅋ병신들이 올라갈거같다 ㅇㅈㄹ만하고마치 무당이 로또번호 알려줄게요 신점비용 주세요 이러는격이랑 같은거아니냐걍 거래소가 올리고싶음 올리는거고 내리고싶은 내리는거지 무지성이지 비트코인은 병신들아 ㅋㅋㅋㅋ,3231921
2022.08.14 03:43:15,이 차트 안 무섭냐?,시발ㅋㅋ,3231922
2022.08.14 03:43:41,돔황챠ㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑ,ㅇ,3231923
2022.08.14 03:44:18,이클 어디가 ㅅㅂ,끼에엑 ,3231924
2022.08.14 03:53:47,비트 한 달 투자 수익률 25.4퍼 난 이제 매도한다,ㅇㅇ,3231926
2022.08.14 03:59:57,마로 지금보니 매집봉 야무지게 세웠네,ㅈㄴ 쏠듯 ,3231927
2022.08.14 04:08:20,단기숏자리네,단기,3231929
2022.08.14 04:13:37,웨이브 네이놈!!!!!!,,3231930
2022.08.14 04:16:14,이클 끝났네 ㅋㅋ 6만은 무슨 에휴,끝,3231932
2022.08.14 04:19:05,거 씨부럴 젖같이도 안가네,캭,3231934
2022.08.14 04:22:27,9시 경주마 추천좀,,3231935
2022.08.14 04:24:30,자다깼늗데 이클 왜이라노 ㅅㅂ,손절 했다 다시 잔다 시발 ,3231936
2022.08.14 04:25:44,알투 빠지믄거보니 숏이맞다 무적숏ㅋㅋ,ㅋㅋ,3231937
2022.08.14 04:29:14,오늘은 숏이다,ㅃㅂㄱ,3231939
2022.08.14 04:30:35,좀 전에 이 차트 안 무섭냐고 했다,시간 지나면 오르겠지만 이케 되고 있네,3231940
2022.08.14 04:32:15,좀있으면 올라올 글들,이럴꺼면 왜 올렸냐!!디지털 금이라며 왜 폭탄돌리기를해!!또무왕챠!!5k 간다!!악재였는데 억지로 올라가는척 불트랩 오졌다!!추울때 물 차가우니까 여름에 시원하게 뛰어내리라고 배려해주는거냐!!,3231941
2022.08.14 04:32:43,거 씨부럴 밑빠진독에 물쳐 담기네,캭,3231942
2022.08.14 04:36:08,그동안 즐거웠다,앞으로도 즐겁자 ㅇㅇ,3231943
2022.08.14 04:37:14,롱털리거나 숏잡은,흑 우 없 줴~~~~~~?,3231944
2022.08.14 04:40:39,한달간 학습효과로,살짝만 공포줘도 물량 잘나와서 세력들 올리면 개꿀이쥬 개미물량 바로 나오쥬,3231945
2022.08.14 04:44:09,이클 블랙록에서 현물매수 시작했다. 20만원은 쉽게 넘는다.,이클 블랙록에서 현물매수 시작했다. 20만원은 쉽게 넘는다.일주일이내에 뉴스 뜬다. 6만원 저항은 우습게 뚫어버린다.여기서 쌍고점이다 헤드앤숄더다 하면서 내리는 놈들 호구들이다. ㅋㅋㅋ,3231947
2022.08.14 04:46:12,비트겟 입금하고 테더로 어떻게 바꿈??,코린이 인데 계속 USD 로 바뀌네 짜증나게USD 에서 테더 로 바꾸려면 어떻게 하냐 'USD도 테더 똑같음??? 존나 손해보는느낌이네,3231949
2022.08.14 04:47:43,비트는 다시 돌아왔는데 이클이 정신 못차리냐,ㅜㅜ ,3231950
2022.08.14 04:48:53,이클 44.6 롱10배 빼야하냐?,회복도 ㅈㄴ느리네진짜 아 ㅋㅋ,3231951
2022.08.14 04:50:35,근데 이 흐름 무조건 하락아니냐?,지금까지 비트가 나스닥보다 앞서가거나 나스닥 못 따라가고 이렇게 비실거리면 다 하락오던데아님말구~,3231952
2022.08.14 04:51:09,나 이천 넣었다 쿼크 전망 어떰? ㅇㅇ ,제발,3231953
2022.08.14 04:52:27,비트 이더말고 어느 한 코인을 보면 롱인지 숏인지 정확하게 알수있지,오늘 롱 맞음 ㅎㅎㅎ,3231954
